pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
3930,4623,1,-7,-6,-6,10,0,-7,-4,1,370,3929.000,1.000,27850,17346,-282,-4144,-542,-43,45,13457,922,-16,7,13383,849,-2136,1757161,165,169,821,4071
3961,4654,17,1,3,18,35,0,0,-1,1,373,3959.000,2.000,27881,17344,-302,-4126,-531,-39,39,13400,925,-15,7,13383,851,-2143,1726554,165,163,842,4098
3961,4654,24,8,1,27,23,-1,4,1,1,373,3959.000,2.000,27881,17344,-302,-4126,-531,-39,39,13400,925,-15,7,13383,851,-2143,1726554,165,163,842,4098
3962,4655,20,8,-3,21,30,-1,7,2,1,373,3959.000,3.000,27881,17344,-302,-4126,-531,-39,39,13400,925,-15,7,13383,851,-2143,1726554,165,163,842,4098
3962,4655,-8,-6,-3,-7,6,1,-7,-1,1,373,3959.000,3.000,27881,17344,-302,-4126,-531,-39,39,13400,925,-15,7,13383,851,-2143,1726554,165,163,842,4098
3968,4661,16,2,0,17,31,0,1,-2,1,374,3970.000,-2.000,27891,17382,-260,-4140,-537,-37,36,13396,839,-15,7,13383,850,-2146,1718880,165,161,840,4099
3968,4661,25,9,1,27,31,-3,3,0,1,374,3970.000,-2.000,27891,17382,-260,-4140,-537,-37,36,13396,839,-15,7,13383,850,-2146,1718880,165,161,840,4099
3970,4662,19,7,0,21,28,1,6,2,1,374,3970.000,0.000,27891,17382,-260,-4140,-537,-37,36,13396,839,-15,7,13383,850,-2146,1718880,165,161,840,4099
3970,4662,-4,-9,-5,-1,14,3,-9,-3,1,374,3970.000,0.000,27891,17382,-260,-4140,-537,-37,36,13396,839,-15,7,13383,850,-2146,1718880,165,161,840,4099
3982,4674,17,2,-8,18,31,0,1,-4,1,375,3980.000,2.000,27901,17320,-246,-4090,-535,-40,35,13318,805,-13,7,13380,848,-2144,1711188,165,175,822,4060
3982,4674,23,11,5,31,27,-2,5,2,1,375,3980.000,2.000,27901,17320,-246,-4090,-535,-40,35,13318,805,-13,7,13380,848,-2144,1711188,165,175,822,4060
3990,4683,19,8,2,21,29,-1,6,-1,1,376,3990.000,0.000,27911,17326,-240,-4074,-538,-39,38,13239,774,-12,7,13376,845,-2141,1704628,165,196,797,4005
3990,4683,-3,-4,6,-6,10,3,-8,-2,1,376,3990.000,0.000,27911,17326,-240,-4074,-538,-39,38,13239,774,-12,7,13376,845,-2141,1704628,165,196,797,4005
4005,4698,17,2,1,17,36,-1,1,-1,1,377,4000.000,5.000,27922,17308,-252,-4086,-538,-49,39,13304,829,-12,7,13374,844,-2140,1699052,166,209,785,3976
4005,4698,28,8,-10,24,29,2,3,-3,1,377,4000.000,5.000,27922,17308,-252,-4086,-538,-49,39,13304,829,-12,7,13374,844,-2140,1699052,166,209,785,3976
4007,4700,19,8,1,21,32,-3,8,2,1,378,4010.000,-3.000,27932,17380,-238,-4156,-544,-37,38,13380,793,-14,7,13375,841,-2139,1695077,165,198,767,3950
4007,4700,-5,-6,4,-9,12,3,-8,0,1,378,4010.000,-3.000,27932,17380,-238,-4156,-544,-37,38,13380,793,-14,7,13375,841,-2139,1695077,165,198,767,3950
4028,4720,16,2,-3,18,25,-1,2,1,1,380,4031.000,-3.000,27952,17330,-256,-4190,-535,-35,45,13442,858,-15,7,13380,841,-2141,1688503,165,169,772,3966
4028,4720,29,8,1,28,28,1,4,-3,1,380,4031.000,-3.000,27952,17330,-256,-4190,-535,-35,45,13442,858,-15,7,13380,841,-2141,1688503,165,169,772,3966
4034,4726,20,12,-1,21,32,2,5,3,1,380,4031.000,3.000,27952,17330,-256,-4190,-535,-35,45,13442,858,-15,7,13380,841,-2141,1688503,165,169,772,3966
4034,4726,-10,-5,-2,-9,11,0,-9,-1,1,380,4031.000,3.000,27952,17330,-256,-4190,-535,-35,45,13442,858,-15,7,13380,841,-2141,1688503,165,169,772,3966
4042,4733,15,2,7,16,27,0,-1,-3,1,381,4041.000,1.000,27962,17328,-272,-4134,-536,-43,42,13372,905,-13,7,13381,842,-2143,1686081,165,164,779,3976
4042,4733,26,10,4,29,29,-3,5,-1,1,381,4041.000,1.000,27962,17328,-272,-4134,-536,-43,42,13372,905,-13,7,13381,842,-2143,1686081,165,164,779,3976
4051,4743,21,10,-5,21,27,-4,6,-2,1,382,4051.000,0.000,27973,17382,-268,-4166,-547,-45,47,13449,871,-15,7,13384,843,-2146,1684538,166,151,784,3986
