pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
0,701,-2,-5,-1,-3,11,-7,-2,-4,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,701,-2,1,-1,2,23,3,-2,-2,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,703,-1,1,-1,1,22,2,0,0,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,703,1,-1,1,0,-2,-4,0,1,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,717,2,-5,0,-4,11,-6,-1,-5,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,717,-2,3,-1,2,13,2,0,1,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,718,2,3,-1,0,15,2,1,4,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,718,-1,-1,-2,0,-2,-4,1,3,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,740,0,-7,0,-4,10,-6,0,-4,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,740,-1,2,-1,0,15,5,0,0,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,740,0,2,0,1,19,4,-1,0,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
0,740,-3,-4,0,0,-8,-4,-2,1,1,0,197.000,-197.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
5,761,-1,-5,0,-2,10,-6,-4,-5,1,0,197.000,-192.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
5,761,-1,5,1,0,22,5,0,-1,1,0,197.000,-192.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
6,763,1,3,1,2,20,1,2,2,1,0,197.000,-191.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
6,763,0,-5,-1,0,-19,-3,-2,0,1,0,197.000,-191.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
20,777,1,-8,-2,-3,10,-4,-2,-1,1,0,197.000,-177.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
20,777,1,3,-1,0,18,3,0,2,1,0,197.000,-177.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
21,778,-2,1,1,1,10,1,2,3,1,0,197.000,-176.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
21,778,0,-2,2,-1,-2,-3,0,2,1,0,197.000,-176.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
43,799,-1,-4,0,-3,8,-5,-1,-3,1,0,197.000,-154.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
43,799,0,3,-1,1,17,5,1,0,1,0,197.000,-154.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
43,800,2,2,-3,1,23,2,-1,1,1,0,197.000,-154.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
43,800,2,-2,0,-1,-4,-5,-1,-1,1,0,197.000,-154.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
65,821,1,-6,0,-4,8,-4,-1,-5,1,0,197.000,-132.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
65,821,0,3,2,-2,19,4,0,-1,1,0,197.000,-132.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
66,823,2,4,-2,0,17,5,0,2,1,0,197.000,-131.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
66,823,2,-5,-1,0,-3,-1,-1,1,1,0,197.000,-131.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
79,836,-2,-3,-2,-2,10,-4,-3,-3,1,0,197.000,-118.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
79,836,-1,3,2,1,26,2,-1,0,1,0,197.000,-118.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
88,845,-3,1,0,0,23,3,1,-2,1,0,197.000,-109.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
88,845,-3,-4,-2,0,-3,-5,1,0,1,0,197.000,-109.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
103,860,2,-4,-1,-2,15,-5,-1,-1,1,0,197.000,-94.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
103,860,-5,2,-1,1,22,1,0,-4,1,0,197.000,-94.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
103,860,-1,3,0,1,19,2,-1,0,1,0,197.000,-94.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
103,860,-1,-3,0,0,1,-1,-1,-1,1,0,197.000,-94.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
125,882,2,-3,1,-2,11,-4,-1,-3,1,0,197.000,-72.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
125,882,5,3,-2,-2,12,1,0,0,1,0,197.000,-72.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
126,883,0,2,-1,0,10,2,1,2,1,0,197.000,-71.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
126,883,-1,-3,1,-2,-16,-4,-1,0,1,0,197.000,-71.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
139,896,-1,-6,-1,-2,10,-3,1,-1,1,0,197.000,-58.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
139,896,1,3,1,0,16,6,0,3,1,0,197.000,-58.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
148,904,-3,3,-1,1,22,3,-1,4,1,0,197.000,-49.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
148,904,-2,-6,0,0,-15,-6,-2,0,1,0,197.000,-49.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
163,919,-4,-5,-2,-2,14,-5,-4,-5,1,0,197.000,-34.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
163,919,0,1,-2,0,17,1,2,1,1,0,197.000,-34.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
163,920,-1,2,0,1,9,3,0,-2,1,0,197.000,-34.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
164,920,0,-5,-2,0,-15,-7,-1,-4,1,0,197.000,-33.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
197,942,-3,-4,0,-1,12,-2,-1,-4,1,0,197.000,0.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
197,942,3,3,0,0,7,1,1,4,1,0,197.000,0.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
197,942,-1,1,0,1,13,2,-2,2,1,0,197.000,0.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
197,942,2,-5,1,-1,-2,-3,-1,0,1,0,197.000,0.000,1125862,17304,-782,-3974,-534,-45,51,34987,-20895,5678,7,13298,1971,-44464,556601,165,-380,2331,9376
200,956,-1,-4,-1,-2,14,-4,-3,-2,1,1,201.000,-1.000,1125873,17352,-840,-3970,-536,-42,48,35569,-21353,6046,7,13205,2142,-44679,545422,165,-357,2368,9372
200,956,1,4,0,-1,15,3,0,0,1,1,201.000,-1.000,1125873,17352,-840,-3970,-536,-42,48,35569,-21353,6046,7,13205,2142,-44679,545422,165,-357,2368,9372
208,964,3,3,0,-2,18,3,-1,-2,1,2,206.000,2.000,1125884,17386,-826,-4022,-536,-38,47,36157,-21808,6419,7,13174,2236,-44966,533463,165,-348,2394,9392
208,964,-1,-5,-2,-1,-4,-5,-1,-2,1,2,206.000,2.000,1125884,17386,-826,-4022,-536,-38,47,36157,-21808,6419,7,13174,2236,-44966,533463,165,-348,2394,9392
223,980,-3,-5,0,-1,10,-3,1,-5,1,4,221.000,2.000,1125906,17350,-818,-3978,-535,-43,47,37348,-22707,7186,7,13125,2335,-45090,507026,165,-335,2415,9389
223,980,0,3,-1,1,11,3,2,3,1,4,221.000,2.000,1125906,17350,-818,-3978,-535,-43,47,37348,-22707,7186,7,13125,2335,-45090,507026,165,-335,2415,9389
223,980,2,4,0,0,20,3,2,3,1,4,221.000,2.000,1125906,17350,-818,-3978,-535,-43,47,37348,-22707,7186,7,13125,2335,-45090,507026,165,-335,2415,9389
223,980,3,-5,2,1,-9,-4,-1,0,1,4,221.000,2.000,1125906,17350,-818,-3978,-535,-43,47,37348,-22707,7186,7,13125,2335,-45090,507026,165,-335,2415,9389
245,1002,1,0,-1,-4,10,-5,1,-4,1,6,243.000,2.000,1125928,17346,-860,-3950,-532,-42,52,38560,-23591,7978,7,13094,2419,-45269,486023,165,-326,2436,9396
245,1002,-2,1,1,2,17,2,0,3,1,6,243.000,2.000,1125928,17346,-860,-3950,-532,-42,52,38560,-23591,7978,7,13094,2419,-45269,486023,165,-326,2436,9396
246,1002,-3,2,-1,1,21,4,0,1,1,6,243.000,3.000,1125928,17346,-860,-3950,-532,-42,52,38560,-23591,7978,7,13094,2419,-45269,486023,165,-326,2436,9396
246,1002,-5,-6,0,-4,-11,-3,-3,2,1,6,243.000,3.000,1125928,17346,-860,-3950,-532,-42,52,38560,-23591,7978,7,13094,2419,-45269,486023,165,-326,2436,9396
260,1016,5,-3,-1,-4,7,-4,-1,-3,1,8,265.000,-5.000,1125950,17302,-822,-3988,-530,-39,49,39795,-24460,8796,7,13073,2470,-45363,470220,165,-321,2447,9398
260,1016,-2,3,-1,2,22,1,0,-4,1,8,265.000,-5.000,1125950,17302,-822,-3988,-530,-39,49,39795,-24460,8796,7,13073,2470,-45363,470220,165,-321,2447,9398
268,1025,-2,3,1,2,18,4,-1,0,1,8,265.000,3.000,1125950,17302,-822,-3988,-530,-39,49,39795,-24460,8796,7,13073,2470,-45363,470220,165,-321,2447,9398
268,1025,-2,-6,3,-2,-11,-4,-3,-3,1,8,265.000,3.000,1125950,17302,-822,-3988,-530,-39,49,39795,-24460,8796,7,13073,2470,-45363,470220,165,-321,2447,9398
283,1039,-3,-4,-1,-4,8,-1,-1,-4,1,10,286.000,-3.000,1125972,17362,-886,-4038,-532,-40,42,41054,-25316,9642,7,13061,2513,-45514,459237,165,-316,2459,9408
283,1039,-3,1,-2,0,15,1,1,-4,1,10,286.000,-3.000,1125972,17362,-886,-4038,-532,-40,42,41054,-25316,9642,7,13061,2513,-45514,459237,165,-316,2459,9408
283,1040,0,3,0,1,19,2,1,0,1,10,286.000,-3.000,1125972,17362,-886,-4038,-532,-40,42,41054,-25316,9642,7,13061,2513,-45514,459237,165,-316,2459,9408
283,1040,0,-5,-1,-1,-13,-8,1,-1,1,10,286.000,-3.000,1125972,17362,-886,-4038,-532,-40,42,41054,-25316,9642,7,13061,2513,-45514,459237,165,-316,2459,9408
305,1062,-2,-2,-1,-2,11,-1,-5,-4,1,12,309.000,-4.000,1125994,17344,-852,-4044,-532,-48,43,42343,-26158,10520,7,13074,2550,-45949,443843,165,-316,2479,9456
305,1062,2,1,0,0,17,1,-1,2,1,12,309.000,-4.000,1125994,17344,-852,-4044,-532,-48,43,42343,-26158,10520,7,13074,2550,-45949,443843,165,-316,2479,9456
306,1063,-5,4,-1,1,18,1,0,0,1,12,309.000,-3.000,1125994,17344,-852,-4044,-532,-48,43,42343,-26158,10520,7,13074,2550,-45949,443843,165,-316,2479,9456
306,1063,1,-5,-1,-1,-11,-4,-1,1,1,12,309.000,-3.000,1125994,17344,-852,-4044,-532,-48,43,42343,-26158,10520,7,13074,2550,-45949,443843,165,-316,2479,9456
320,1076,-1,-3,0,-1,15,-3,2,-2,1,13,320.000,0.000,1126005,17370,-756,-4072,-537,-53,51,42999,-26575,10970,7,13083,2543,-46010,433980,165,-318,2479,9464
320,1076,2,4,0,-1,12,4,0,1,1,13,320.000,0.000,1126005,17370,-756,-4072,-537,-53,51,42999,-26575,10970,7,13083,2543,-46010,433980,165,-318,2479,9464
328,1085,3,4,-1,0,14,4,0,0,1,14,331.000,-3.000,1126016,17380,-814,-4024,-541,-39,49,43660,-26988,11427,7,13080,2547,-46003,424917,165,-317,2480,9462
328,1085,6,-6,0,0,-8,-8,0,-1,1,14,331.000,-3.000,1126016,17380,-814,-4024,-541,-39,49,43660,-26988,11427,7,13080,2547,-46003,424917,165,-317,2480,9462
395,1107,-5,-2,-2,-2,12,0,-2,-1,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1107,-2,2,0,0,27,5,0,0,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1108,1,3,-1,2,24,4,0,2,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1108,-2,-5,1,-1,-10,-5,-3,-3,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1122,1,-5,-2,-1,13,-2,2,0,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1122,0,2,0,-1,17,1,0,2,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1123,-1,4,-1,-1,20,3,0,5,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
395,1123,-1,-7,0,-2,-10,-6,0,2,1,20,397.000,-2.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
396,1144,3,-1,-1,-2,13,-1,0,-6,1,20,397.000,-1.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
396,1144,-2,2,0,1,14,3,0,-2,1,20,397.000,-1.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
396,1145,-1,5,0,0,17,1,1,2,1,20,397.000,-1.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
396,1145,-2,-5,-1,-3,-4,-6,-3,3,1,20,397.000,-1.000,1126082,17314,-822,-4028,-536,-36,51,47764,-29364,14324,7,13087,2557,-46121,388939,165,-318,2484,9471
448,1168,-2,-2,0,-3,12,-1,-3,-1,1,25,453.000,-5.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
449,1168,2,2,-2,1,19,2,0,0,1,25,453.000,-4.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
449,1169,1,3,-1,0,18,7,0,1,1,25,453.000,-4.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
449,1169,-4,-7,0,-1,-8,-6,0,-6,1,25,453.000,-4.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
450,1182,1,0,0,-1,26,1,-1,-3,1,25,453.000,-3.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
450,1182,0,4,0,2,14,3,-1,1,1,25,453.000,-3.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
450,1183,1,3,0,0,17,4,0,3,1,25,453.000,-3.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
450,1183,0,-7,-1,-2,-2,-6,-1,-2,1,25,453.000,-3.000,1126138,17342,-848,-3978,-537,-40,48,51369,-31205,16942,7,13063,2586,-45994,374014,166,-313,2483,9446
480,1205,2,1,-1,-2,27,1,2,-2,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1205,-1,3,-1,0,18,1,1,3,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1206,0,3,-2,0,19,5,2,3,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1206,-3,-8,-1,-4,-5,-6,-2,-2,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1235,0,1,0,-2,30,1,-2,0,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1235,2,3,0,0,21,0,1,-1,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1236,-3,3,-1,2,18,4,-1,1,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
480,1236,0,-5,1,-1,-3,-7,-3,0,1,28,485.000,-5.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
486,1241,1,0,0,-1,21,0,-1,-5,1,28,485.000,1.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
486,1241,1,1,-2,0,8,5,0,-2,1,28,485.000,1.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
486,1242,1,3,-1,1,18,2,0,-2,1,28,485.000,1.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
486,1242,-2,-5,-2,0,-7,-8,0,-1,1,28,485.000,1.000,1126171,17350,-842,-4052,-544,-40,46,53615,-32244,18604,7,13062,2596,-46038,369879,165,-312,2486,9447
509,1265,-2,0,-1,-1,25,0,-2,-2,1,30,507.000,2.000,1126193,17340,-772,-4016,-532,-43,49,55148,-32905,19749,7,13062,2593,-46015,367242,165,-312,2484,9443
509,1265,2,3,-1,-1,4,3,-1,1,1,30,507.000,2.000,1126193,17340,-772,-4016,-532,-43,49,55148,-32905,19749,7,13062,2593,-46015,367242,165,-312,2484,9443
509,1266,-2,4,-1,-1,17,5,1,-1,1,30,507.000,2.000,1126193,17340,-772,-4016,-532,-43,49,55148,-32905,19749,7,13062,2593,-46015,367242,165,-312,2484,9443
509,1266,-3,-7,1,0,-9,-7,-2,-2,1,30,507.000,2.000,1126193,17340,-772,-4016,-532,-43,49,55148,-32905,19749,7,13062,2593,-46015,367242,165,-312,2484,9443
538,1294,1,2,-3,-2,20,-1,-1,-2,1,33,541.000,-3.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
539,1294,0,-1,1,2,11,5,-1,-2,1,33,541.000,-2.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
539,1295,0,4,0,0,15,5,0,1,1,33,541.000,-2.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
539,1295,2,-7,-1,-2,-7,-6,-2,0,1,33,541.000,-2.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
545,1302,-1,1,0,-2,16,1,0,-1,1,33,541.000,4.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
545,1302,-2,2,-1,1,13,-1,-1,4,1,33,541.000,4.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
546,1303,2,3,-2,1,12,2,1,1,1,33,541.000,5.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
546,1303,0,-5,0,0,1,-7,0,-2,1,33,541.000,5.000,1126226,17340,-826,-3986,-538,-48,45,57501,-33850,21525,7,13062,2600,-46035,364325,165,-311,2485,9443
568,1325,0,-1,-1,-2,14,0,0,-5,1,35,563.000,5.000,1126248,17320,-870,-3968,-539,-41,51,59105,-34446,22746,7,13056,2609,-46019,362748,165,-310,2486,9438
569,1325,-1,4,-1,-1,10,1,-1,-2,1,36,574.000,-5.000,1126259,17356,-870,-3978,-533,-42,45,59917,-34734,23369,7,13051,2615,-46006,362125,165,-309,2486,9434
569,1326,1,2,0,1,11,4,-4,-1,1,36,574.000,-5.000,1126259,17356,-870,-3978,-533,-42,45,59917,-34734,23369,7,13051,2615,-46006,362125,165,-309,2486,9434
569,1326,0,-7,0,-2,0,-8,-1,-3,1,36,574.000,-5.000,1126259,17356,-870,-3978,-533,-42,45,59917,-34734,23369,7,13051,2615,-46006,362125,165,-309,2486,9434
591,1347,-2,2,0,-2,13,2,-1,-1,1,38,596.000,-5.000,1126281,17388,-860,-4002,-536,-50,41,61563,-35288,24635,7,13047,2621,-45993,361141,165,-308,2486,9430
591,1347,0,2,-1,0,23,2,1,2,1,38,596.000,-5.000,1126281,17388,-860,-4002,-536,-50,41,61563,-35288,24635,7,13047,2621,-45993,361141,165,-308,2486,9430
592,1348,-1,4,-1,2,14,5,0,4,1,38,596.000,-4.000,1126281,17388,-860,-4002,-536,-50,41,61563,-35288,24635,7,13047,2621,-45993,361141,165,-308,2486,9430
592,1348,-4,-7,1,0,-2,-4,-4,0,1,38,596.000,-4.000,1126281,17388,-860,-4002,-536,-50,41,61563,-35288,24635,7,13047,2621,-45993,361141,165,-308,2486,9430
605,1362,1,-1,0,-2,15,3,1,2,1,39,607.000,-2.000,1126292,17346,-872,-3978,-542,-48,50,62396,-35555,25278,7,13044,2627,-45987,360716,165,-307,2487,9427
605,1362,-1,1,-1,1,16,4,1,0,1,39,607.000,-2.000,1126292,17346,-872,-3978,-542,-48,50,62396,-35555,25278,7,13044,2627,-45987,360716,165,-307,2487,9427
606,1362,4,4,-1,2,13,2,0,4,1,39,607.000,-1.000,1126292,17346,-872,-3978,-542,-48,50,62396,-35555,25278,7,13044,2627,-45987,360716,165,-307,2487,9427
606,1362,-1,-8,-1,-2,3,-10,-2,0,1,39,607.000,-1.000,1126292,17346,-872,-3978,-542,-48,50,62396,-35555,25278,7,13044,2627,-45987,360716,165,-307,2487,9427
628,1384,1,1,-2,-2,12,0,1,-3,1,41,629.000,-1.000,1126314,17360,-834,-3956,-547,-47,49,64081,-36066,26586,7,13039,2631,-45960,359919,165,-306,2487,9421
628,1384,1,3,-1,-2,16,2,0,0,1,41,629.000,-1.000,1126314,17360,-834,-3956,-547,-47,49,64081,-36066,26586,7,13039,2631,-45960,359919,165,-306,2487,9421
630,1387,-2,7,-2,1,12,5,3,1,1,41,629.000,1.000,1126314,17360,-834,-3956,-547,-47,49,64081,-36066,26586,7,13039,2631,-45960,359919,165,-306,2487,9421
630,1387,-1,-7,1,-4,-1,-5,-1,-3,1,41,629.000,1.000,1126314,17360,-834,-3956,-547,-47,49,64081,-36066,26586,7,13039,2631,-45960,359919,165,-306,2487,9421
651,1408,-1,1,-1,0,20,1,-2,-2,1,43,651.000,0.000,1126336,17334,-836,-3938,-540,-45,51,65794,-36546,27922,7,13029,2631,-45847,359468,165,-304,2482,9404
651,1408,-1,2,-1,1,17,2,-1,-1,1,43,651.000,0.000,1126336,17334,-836,-3938,-540,-45,51,65794,-36546,27922,7,13029,2631,-45847,359468,165,-304,2482,9404
653,1409,3,4,0,2,13,5,0,2,1,43,651.000,2.000,1126336,17334,-836,-3938,-540,-45,51,65794,-36546,27922,7,13029,2631,-45847,359468,165,-304,2482,9404
653,1409,-1,-6,0,-2,2,-7,0,-1,1,43,651.000,2.000,1126336,17334,-836,-3938,-540,-45,51,65794,-36546,27922,7,13029,2631,-45847,359468,165,-304,2482,9404
