pc_t_ms,emg_t_ms,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7,imu_match,imu_source_idx,imu_pc_t_ms,imu_dt_ms,imu_t_ms,imu_ax_raw,imu_ay_raw,imu_az_raw,imu_gx_raw,imu_gy_raw,imu_gz_raw,imu_mad_roll_mdeg,imu_mad_pitch_mdeg,imu_mad_yaw_mdeg,imu_mad_us,imu_ekf_roll_mdeg,imu_ekf_pitch_mdeg,imu_ekf_yaw_mdeg,imu_traceP_1e6,imu_ekf_us,imu_bx_uradps,imu_by_uradps,imu_bz_uradps
3439,4227,-5,19,-1,-11,25,16,-9,-17,1,299,3442.000,-3.000,386936,17362,-252,-4154,-541,-42,49,10599,-18065,-5010,7,13327,837,-30638,411780,165,-698,2131,9484
3440,4229,0,36,-1,7,44,29,8,-1,1,299,3442.000,-2.000,386936,17362,-252,-4154,-541,-42,49,10599,-18065,-5010,7,13327,837,-30638,411780,165,-698,2131,9484
3441,4229,1,20,1,-3,33,18,0,10,1,299,3442.000,-1.000,386936,17362,-252,-4154,-541,-42,49,10599,-18065,-5010,7,13327,837,-30638,411780,165,-698,2131,9484
3453,4241,3,21,-1,3,16,20,-2,3,1,300,3453.000,0.000,386947,17368,-270,-4112,-539,-47,46,11106,-18615,-4878,7,13328,837,-30646,411838,165,-698,2131,9484
3453,4241,-8,19,-4,-10,26,16,-9,-18,1,300,3453.000,0.000,386947,17368,-270,-4112,-539,-47,46,11106,-18615,-4878,7,13328,837,-30646,411838,165,-698,2131,9484
3462,4249,3,34,1,8,40,27,6,-2,1,301,3464.000,-2.000,386958,17338,-238,-4098,-536,-49,50,11613,-19163,-4739,7,13328,836,-30648,411896,165,-698,2130,9484
3462,4249,2,21,2,10,31,18,0,10,1,301,3464.000,-2.000,386958,17338,-238,-4098,-536,-49,50,11613,-19163,-4739,7,13328,836,-30648,411896,165,-698,2130,9484
3484,4272,-1,21,-4,5,18,19,0,4,1,303,3486.000,-2.000,386980,17320,-236,-4068,-534,-37,44,12628,-20255,-4447,7,13324,834,-30657,412010,167,-697,2130,9484
3484,4272,-7,19,6,-8,24,16,-8,-20,1,303,3486.000,-2.000,386980,17320,-236,-4068,-534,-37,44,12628,-20255,-4447,7,13324,834,-30657,412010,167,-697,2130,9484
3500,4288,4,38,-1,3,49,29,8,-1,1,304,3497.000,3.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3500,4288,3,21,4,8,34,18,2,9,1,304,3497.000,3.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3500,4288,1,21,-2,3,-2,19,-6,3,1,304,3497.000,3.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3500,4288,-6,18,-4,-19,21,16,-6,-19,1,304,3497.000,3.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3502,4290,3,37,4,11,38,33,6,-1,1,304,3497.000,5.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3502,4290,1,22,-1,9,34,18,3,10,1,304,3497.000,5.000,386990,17306,-258,-4114,-544,-38,44,13137,-20799,-4292,7,13326,834,-30663,412064,165,-697,2130,9484
3529,4317,2,21,-1,4,16,18,-3,3,1,307,3529.000,0.000,387023,17354,-284,-4078,-539,-42,45,14675,-22427,-3792,7,13325,835,-30685,412233,165,-697,2130,9484
3529,4317,-9,18,-3,-10,22,15,-8,-18,1,307,3529.000,0.000,387023,17354,-284,-4078,-539,-42,45,14675,-22427,-3792,7,13325,835,-30685,412233,165,-697,2130,9484
3531,4319,4,39,3,3,29,30,7,2,1,307,3529.000,2.000,387023,17354,-284,-4078,-539,-42,45,14675,-22427,-3792,7,13325,835,-30685,412233,165,-697,2130,9484
3531,4319,3,22,-1,3,33,18,3,10,1,307,3529.000,2.000,387023,17354,-284,-4078,-539,-42,45,14675,-22427,-3792,7,13325,835,-30685,412233,165,-697,2130,9484
3537,4324,0,21,-1,-2,-4,18,-5,3,1,308,3540.000,-3.000,387034,17316,-274,-4090,-539,-40,44,15191,-22967,-3613,7,13325,836,-30695,412290,165,-696,2131,9484
3537,4324,-6,18,-1,-8,23,16,-6,-17,1,308,3540.000,-3.000,387034,17316,-274,-4090,-539,-40,44,15191,-22967,-3613,7,13325,836,-30695,412290,165,-696,2131,9484
3538,4327,3,43,1,4,41,32,4,2,1,308,3540.000,-2.000,387034,17316,-274,-4090,-539,-40,44,15191,-22967,-3613,7,13325,836,-30695,412290,165,-696,2131,9484
3538,4327,1,23,-1,6,33,18,0,7,1,308,3540.000,-2.000,387034,17316,-274,-4090,-539,-40,44,15191,-22967,-3613,7,13325,836,-30695,412290,165,-696,2131,9484
3559,4348,0,20,1,8,6,18,-2,3,1,310,3562.000,-3.000,387056,17280,-250,-4062,-544,-50,49,16231,-24043,-3239,7,13324,836,-30708,412404,165,-695,2131,9485
3559,4348,-5,18,-2,-18,22,16,-6,-22,1,310,3562.000,-3.000,387056,17280,-250,-4062,-544,-50,49,16231,-24043,-3239,7,13324,836,-30708,412404,165,-695,2131,9485
3561,4349,4,43,-1,2,38,38,4,1,1,310,3562.000,-1.000,387056,17280,-250,-4062,-544,-50,49,16231,-24043,-3239,7,13324,836,-30708,412404,165,-695,2131,9485
3561,4349,3,23,0,11,31,19,2,11,1,310,3562.000,-1.000,387056,17280,-250,-4062,-544,-50,49,16231,-24043,-3239,7,13324,836,-30708,412404,165,-695,2131,9485
3582,4369,2,18,0,1,-9,17,-6,4,1,312,3584.000,-2.000,387077,17382,-246,-4106,-539,-47,41,17283,-25116,-2840,7,13322,837,-30723,412517,165,-694,2131,9485
3582,4369,-5,19,-5,-17,22,16,-6,-19,1,312,3584.000,-2.000,387077,17382,-246,-4106,-539,-47,41,17283,-25116,-2840,7,13322,837,-30723,412517,165,-694,2131,9485
3583,4371,3,40,2,7,35,37,3,1,1,312,3584.000,-1.000,387077,17382,-246,-4106,-539,-47,41,17283,-25116,-2840,7,13322,837,-30723,412517,165,-694,2131,9485
3583,4371,0,23,4,6,32,19,3,8,1,312,3584.000,-1.000,387077,17382,-246,-4106,-539,-47,41,17283,-25116,-2840,7,13322,837,-30723,412517,165,-694,2131,9485
3597,4385,-1,16,-3,1,19,15,-4,4,1,313,3594.000,3.000,387088,17358,-298,-4026,-539,-36,43,17812,-25651,-2631,7,13315,840,-30741,412572,165,-692,2132,9485
3597,4385,-6,18,-1,-12,25,16,-6,-16,1,313,3594.000,3.000,387088,17358,-298,-4026,-539,-36,43,17812,-25651,-2631,7,13315,840,-30741,412572,165,-692,2132,9485
3598,4386,1,45,-1,6,37,34,3,1,1,313,3594.000,4.000,387088,17358,-298,-4026,-539,-36,43,17812,-25651,-2631,7,13315,840,-30741,412572,165,-692,2132,9485
3598,4386,4,24,2,5,32,20,2,8,1,313,3594.000,4.000,387088,17358,-298,-4026,-539,-36,43,17812,-25651,-2631,7,13315,840,-30741,412572,165,-692,2132,9485
3620,4407,-1,15,6,1,-12,13,-7,4,1,315,3616.000,4.000,387110,17352,-260,-4108,-544,-45,46,18882,-26715,-2193,7,13314,842,-30759,412672,165,-692,2133,9486
3620,4407,-5,18,-3,-16,22,15,-6,-16,1,315,3616.000,4.000,387110,17352,-260,-4108,-544,-45,46,18882,-26715,-2193,7,13314,842,-30759,412672,165,-692,2133,9486
3621,4409,2,42,-1,10,36,39,5,3,1,315,3616.000,5.000,387110,17352,-260,-4108,-544,-45,46,18882,-26715,-2193,7,13314,842,-30759,412672,165,-692,2133,9486
3621,4409,1,24,-1,12,29,20,2,8,1,315,3616.000,5.000,387110,17352,-260,-4108,-544,-45,46,18882,-26715,-2193,7,13314,842,-30759,412672,165,-692,2133,9486
3649,4437,1,13,0,1,3,11,-5,4,1,318,3649.000,0.000,387143,17320,-268,-4084,-541,-38,41,20516,-28303,-1487,8,13305,837,-30765,412814,165,-688,2132,9485
3649,4437,-6,17,-3,-18,24,15,-6,-12,1,318,3649.000,0.000,387143,17320,-268,-4084,-541,-38,41,20516,-28303,-1487,8,13305,837,-30765,412814,165,-688,2132,9485
3650,4438,3,38,2,8,30,37,3,1,1,318,3649.000,1.000,387143,17320,-268,-4084,-541,-38,41,20516,-28303,-1487,8,13305,837,-30765,412814,165,-688,2132,9485
3650,4438,2,24,-3,-1,31,20,0,9,1,318,3649.000,1.000,387143,17320,-268,-4084,-541,-38,41,20516,-28303,-1487,8,13305,837,-30765,412814,165,-688,2132,9485
3656,4445,-1,11,2,1,5,11,-6,2,1,319,3660.000,-4.000,387154,17384,-230,-4122,-544,-39,41,21069,-28829,-1238,7,13306,834,-30761,412861,166,-688,2131,9484
3657,4445,-4,17,-1,-9,24,15,-4,-11,1,319,3660.000,-3.000,387154,17384,-230,-4122,-544,-39,41,21069,-28829,-1238,7,13306,834,-30761,412861,166,-688,2131,9484
3658,4446,2,40,0,2,32,34,2,3,1,319,3660.000,-2.000,387154,17384,-230,-4122,-544,-39,41,21069,-28829,-1238,7,13306,834,-30761,412861,166,-688,2131,9484
3658,4446,0,24,0,3,28,21,1,10,1,319,3660.000,-2.000,387154,17384,-230,-4122,-544,-39,41,21069,-28829,-1238,7,13306,834,-30761,412861,166,-688,2131,9484
3678,4466,-2,10,-3,-2,1,8,-8,4,1,321,3681.000,-3.000,387175,17326,-250,-4052,-546,-40,52,22183,-29872,-721,7,13303,833,-30772,412953,165,-687,2130,9484
3678,4466,-5,16,2,-7,24,14,-5,-10,1,321,3681.000,-3.000,387175,17326,-250,-4052,-546,-40,52,22183,-29872,-721,7,13303,833,-30772,412953,165,-687,2130,9484
3679,4467,1,36,0,4,27,30,2,2,1,321,3681.000,-2.000,387175,17326,-250,-4052,-546,-40,52,22183,-29872,-721,7,13303,833,-30772,412953,165,-687,2130,9484
3679,4467,1,22,-1,6,28,19,-1,6,1,321,3681.000,-2.000,387175,17326,-250,-4052,-546,-40,52,22183,-29872,-721,7,13303,833,-30772,412953,165,-687,2130,9484
3701,4489,0,11,1,-2,10,9,-7,4,1,323,3703.000,-2.000,387197,17350,-266,-4078,-537,-31,44,23314,-30903,-176,7,13302,835,-30791,413044,165,-687,2131,9484
3701,4489,-4,17,-4,-8,26,15,-4,-10,1,323,3703.000,-2.000,387197,17350,-266,-4078,-537,-31,44,23314,-30903,-176,7,13302,835,-30791,413044,165,-687,2131,9484
3702,4490,-1,34,2,4,24,34,2,4,1,323,3703.000,-1.000,387197,17350,-266,-4078,-537,-31,44,23314,-30903,-176,7,13302,835,-30791,413044,165,-687,2131,9484
3702,4490,1,23,-5,0,27,20,-2,9,1,323,3703.000,-1.000,387197,17350,-266,-4078,-537,-31,44,23314,-30903,-176,7,13302,835,-30791,413044,165,-687,2131,9484
3716,4504,-5,9,-3,-2,9,8,-6,4,1,324,3714.000,2.000,387208,17356,-240,-4086,-543,-36,43,23887,-31416,107,7,13301,833,-30791,413090,166,-687,2130,9484
3716,4504,-8,16,0,-8,26,14,-6,-10,1,324,3714.000,2.000,387208,17356,-240,-4086,-543,-36,43,23887,-31416,107,7,13301,833,-30791,413090,166,-687,2130,9484
3716,4504,2,30,1,11,28,27,1,1,1,324,3714.000,2.000,387208,17356,-240,-4086,-543,-36,43,23887,-31416,107,7,13301,833,-30791,413090,166,-687,2130,9484
3717,4504,3,21,0,-4,26,19,2,8,1,324,3714.000,3.000,387208,17356,-240,-4086,-543,-36,43,23887,-31416,107,7,13301,833,-30791,413090,166,-687,2130,9484
3738,4527,-2,11,0,-2,2,9,-8,3,1,326,3735.000,3.000,387229,17306,-262,-4042,-533,-43,46,25042,-32427,693,7,13296,834,-30806,413176,165,-685,2130,9484
3738,4527,-5,17,0,-14,25,13,-3,-8,1,326,3735.000,3.000,387229,17306,-262,-4042,-533,-43,46,25042,-32427,693,7,13296,834,-30806,413176,165,-685,2130,9484
3739,4528,2,32,-2,7,25,29,5,2,1,326,3735.000,4.000,387229,17306,-262,-4042,-533,-43,46,25042,-32427,693,7,13296,834,-30806,413176,165,-685,2130,9484
3739,4528,1,22,0,9,26,20,-1,7,1,326,3735.000,4.000,387229,17306,-262,-4042,-533,-43,46,25042,-32427,693,7,13296,834,-30806,413176,165,-685,2130,9484
3769,4557,0,8,0,-10,5,7,-8,3,1,329,3767.000,2.000,387261,17328,-284,-4050,-538,-36,48,26824,-33933,1635,7,13285,838,-30842,413296,165,-681,2132,9486
3769,4557,-1,16,0,3,25,13,3,-3,1,329,3767.000,2.000,387261,17328,-284,-4050,-538,-36,48,26824,-33933,1635,7,13285,838,-30842,413296,165,-681,2132,9486
3770,4558,-1,-2,-3,0,-1,-2,-1,-3,1,329,3767.000,3.000,387261,17328,-284,-4050,-538,-36,48,26824,-33933,1635,7,13285,838,-30842,413296,165,-681,2132,9486
3770,4558,-4,19,-1,-9,23,17,-5,-12,1,329,3767.000,3.000,387261,17328,-284,-4050,-538,-36,48,26824,-33933,1635,7,13285,838,-30842,413296,165,-681,2132,9486
3776,4564,-2,19,1,-7,23,15,-7,0,1,330,3778.000,-2.000,387272,17370,-332,-4024,-536,-47,48,27435,-34433,1967,7,13280,844,-30879,413330,165,-679,2135,9488
3776,4564,3,15,1,11,28,12,6,1,1,330,3778.000,-2.000,387272,17370,-332,-4024,-536,-47,48,27435,-34433,1967,7,13280,844,-30879,413330,165,-679,2135,9488
3777,4565,1,-5,0,1,2,0,-1,1,1,330,3778.000,-1.000,387272,17370,-332,-4024,-536,-47,48,27435,-34433,1967,7,13280,844,-30879,413330,165,-679,2135,9488
3777,4565,-4,19,-6,-11,20,16,-7,-20,1,330,3778.000,-1.000,387272,17370,-332,-4024,-536,-47,48,27435,-34433,1967,7,13280,844,-30879,413330,165,-679,2135,9488
3807,4594,-8,19,-3,-12,31,14,-8,-6,1,333,3810.000,-3.000,387304,17300,-272,-4058,-543,-38,46,29309,-35917,3016,7,13279,847,-30913,413363,165,-678,2136,9490
3807,4594,14,17,3,30,27,16,30,35,1,333,3810.000,-3.000,387304,17300,-272,-4058,-543,-38,46,29309,-35917,3016,7,13279,847,-30913,413363,165,-678,2136,9490
3807,4595,3,-58,1,12,-66,-50,-4,0,1,333,3810.000,-3.000,387304,17300,-272,-4058,-543,-38,46,29309,-35917,3016,7,13279,847,-30913,413363,165,-678,2136,9490
3807,4595,-7,-23,-2,-16,-44,-37,-19,-44,1,333,3810.000,-3.000,387304,17300,-272,-4058,-543,-38,46,29309,-35917,3016,7,13279,847,-30913,413363,165,-678,2136,9490
3821,4609,-31,-42,-10,-76,-2,-44,-32,-84,1,334,3821.000,0.000,387315,17292,-262,-4092,-542,-35,49,29947,-36406,3383,7,13280,847,-30920,413365,165,-679,2136,9490
3821,4609,18,12,6,44,20,13,55,50,1,334,3821.000,0.000,387315,17292,-262,-4092,-542,-35,49,29947,-36406,3383,7,13280,847,-30920,413365,165,-679,2136,9490
3821,4610,19,-14,1,46,-77,4,6,71,1,334,3821.000,0.000,387315,17292,-262,-4092,-542,-35,49,29947,-36406,3383,7,13280,847,-30920,413365,165,-679,2136,9490
3821,4610,-2,-75,-1,-6,-68,-73,-19,-8,1,334,3821.000,0.000,387315,17292,-262,-4092,-542,-35,49,29947,-36406,3383,7,13280,847,-30920,413365,165,-679,2136,9490
3837,4626,-27,-73,-10,-66,-26,-75,-34,-59,1,335,3832.000,5.000,387326,17362,-254,-4092,-542,-42,49,30593,-36893,3759,7,13280,847,-30922,413375,165,-679,2136,9489
3837,4626,9,0,0,26,8,5,37,22,1,335,3832.000,5.000,387326,17362,-254,-4092,-542,-42,49,30593,-36893,3759,7,13280,847,-30922,413375,165,-679,2136,9489
3838,4626,14,6,4,29,-43,15,11,53,1,336,3843.000,-5.000,387337,17394,-240,-4202,-537,-45,47,31249,-37377,4146,7,13288,845,-30922,413393,165,-681,2135,9489
3838,4626,-1,-48,-1,6,-56,-44,-13,3,1,336,3843.000,-5.000,387337,17394,-240,-4202,-537,-45,47,31249,-37377,4146,7,13288,845,-30922,413393,165,-681,2135,9489
3858,4646,-21,-52,-3,-55,-16,-53,-32,-56,1,337,3854.000,4.000,387348,17368,-306,-4094,-537,-43,45,31913,-37858,4542,7,13287,848,-30943,413422,166,-681,2136,9490
3858,4646,8,9,-4,12,28,11,30,12,1,337,3854.000,4.000,387348,17368,-306,-4094,-537,-43,45,31913,-37858,4542,7,13287,848,-30943,413422,166,-681,2136,9490
3866,4654,13,18,2,34,-20,26,10,48,1,338,3864.000,2.000,387358,17334,-310,-4080,-545,-34,48,32583,-38335,4947,7,13286,852,-30967,413438,165,-680,2138,9491
3866,4654,-5,-25,2,-6,-33,-27,-12,-1,1,338,3864.000,2.000,387358,17334,-310,-4080,-545,-34,48,32583,-38335,4947,7,13286,852,-30967,413438,165,-680,2138,9491
3898,4685,-18,-40,-4,-41,-14,-42,-26,-51,1,341,3897.000,1.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3898,4685,7,15,5,22,30,15,29,12,1,341,3897.000,1.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3898,4686,9,14,-2,25,-10,21,3,42,1,341,3897.000,1.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3899,4686,-4,-23,-5,-12,-28,-24,-9,0,1,341,3897.000,2.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3900,4688,-15,-29,0,-30,-6,-30,-15,-36,1,341,3897.000,3.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3900,4688,6,12,2,13,20,13,18,12,1,341,3897.000,3.000,387391,17320,-242,-4084,-537,-48,42,34650,-39748,6225,7,13276,845,-30942,413478,165,-677,2135,9488
3903,4692,8,14,5,13,-3,19,2,26,1,342,3907.000,-4.000,387401,17354,-270,-4172,-537,-42,49,35358,-40211,6672,7,13283,846,-30953,413508,165,-678,2135,9488
3903,4692,-3,-13,0,-5,-18,-16,-6,-5,1,342,3907.000,-4.000,387401,17354,-270,-4172,-537,-42,49,35358,-40211,6672,7,13283,846,-30953,413508,165,-678,2135,9488
3927,4714,-7,-23,-3,-17,-8,-21,-10,-23,1,344,3929.000,-2.000,387423,17338,-212,-4088,-544,-44,45,36802,-41127,7599,7,13286,843,-30957,413575,165,-679,2134,9488
3927,4714,3,6,-2,0,8,9,12,9,1,344,3929.000,-2.000,387423,17338,-212,-4088,-544,-44,45,36802,-41127,7599,7,13286,843,-30957,413575,165,-679,2134,9488
3927,4715,3,7,-2,8,5,12,2,16,1,344,3929.000,-2.000,387423,17338,-212,-4088,-544,-44,45,36802,-41127,7599,7,13286,843,-30957,413575,165,-679,2134,9488
3927,4715,-1,-12,2,2,-9,-8,-3,-1,1,344,3929.000,-2.000,387423,17338,-212,-4088,-544,-44,45,36802,-41127,7599,7,13286,843,-30957,413575,165,-679,2134,9488
3941,4729,-7,-22,-1,-13,-8,-19,-7,-19,1,345,3940.000,1.000,387434,17352,-242,-4078,-544,-37,45,37538,-41579,8079,7,13285,841,-30956,413617,165,-679,2133,9487
3941,4729,-2,3,-1,7,9,6,8,1,1,345,3940.000,1.000,387434,17352,-242,-4078,-544,-37,45,37538,-41579,8079,7,13285,841,-30956,413617,165,-679,2133,9487
3941,4729,4,9,1,11,2,11,1,13,1,345,3940.000,1.000,387434,17352,-242,-4078,-544,-37,45,37538,-41579,8079,7,13285,841,-30956,413617,165,-679,2133,9487
3942,4729,1,-5,1,-5,-8,-4,-5,3,1,345,3940.000,2.000,387434,17352,-242,-4078,-544,-37,45,37538,-41579,8079,7,13285,841,-30956,413617,165,-679,2133,9487
3956,4744,-6,-14,0,-14,0,-18,-6,-13,1,346,3951.000,5.000,387445,17322,-294,-4128,-545,-43,44,38284,-42026,8570,7,13289,844,-30975,413661,166,-680,2135,9488
3956,4744,0,0,-1,3,10,0,6,-1,1,346,3951.000,5.000,387445,17322,-294,-4128,-545,-43,44,38284,-42026,8570,7,13289,844,-30975,413661,166,-680,2135,9488
3957,4744,3,9,0,5,-5,7,3,13,1,347,3961.000,-4.000,387455,17346,-316,-4006,-543,-42,51,39041,-42469,9072,7,13281,849,-30997,413704,165,-677,2136,9489
3957,4744,0,-3,0,3,-10,-5,-4,2,1,347,3961.000,-4.000,387455,17346,-316,-4006,-543,-42,51,39041,-42469,9072,7,13281,849,-30997,413704,165,-677,2136,9489
3978,4766,-4,-16,1,-12,-13,-15,-10,-13,1,349,3983.000,-5.000,387477,17340,-256,-4096,-545,-46,50,40587,-43341,10112,7,13286,848,-31009,413768,165,-679,2136,9489
3978,4766,0,2,1,11,14,2,7,1,1,349,3983.000,-5.000,387477,17340,-256,-4096,-545,-46,50,40587,-43341,10112,7,13286,848,-31009,413768,165,-679,2136,9489
3979,4767,2,9,-3,0,-5,6,0,9,1,349,3983.000,-4.000,387477,17340,-256,-4096,-545,-46,50,40587,-43341,10112,7,13286,848,-31009,413768,165,-679,2136,9489
3979,4767,0,-4,-3,-5,-3,-1,-1,-3,1,349,3983.000,-4.000,387477,17340,-256,-4096,-545,-46,50,40587,-43341,10112,7,13286,848,-31009,413768,165,-679,2136,9489
4001,4789,-3,-12,1,-10,-8,-12,-8,-8,1,351,4005.000,-4.000,387499,17318,-250,-4106,-545,-48,47,42193,-44200,11210,7,13289,848,-31022,413842,165,-679,2136,9489
4001,4789,2,-1,-2,7,10,0,2,0,1,351,4005.000,-4.000,387499,17318,-250,-4106,-545,-48,47,42193,-44200,11210,7,13289,848,-31022,413842,165,-679,2136,9489
4008,4796,0,4,-1,-3,-5,4,2,6,1,351,4005.000,3.000,387499,17318,-250,-4106,-545,-48,47,42193,-44200,11210,7,13289,848,-31022,413842,165,-679,2136,9489
4008,4796,2,3,-1,0,3,0,-1,2,1,351,4005.000,3.000,387499,17318,-250,-4106,-545,-48,47,42193,-44200,11210,7,13289,848,-31022,413842,165,-679,2136,9489
4016,4804,-2,-7,-2,-8,-4,-9,-2,-4,1,352,4016.000,0.000,387510,17348,-244,-4072,-540,-38,41,43012,-44622,11779,7,13287,846,-31020,413882,167,-678,2135,9488
4016,4804,0,1,2,2,8,-2,-1,-3,1,352,4016.000,0.000,387510,17348,-244,-4072,-540,-38,41,43012,-44622,11779,7,13287,846,-31020,413882,167,-678,2135,9488
4016,4805,0,2,1,5,-1,3,2,3,1,352,4016.000,0.000,387510,17348,-244,-4072,-540,-38,41,43012,-44622,11779,7,13287,846,-31020,413882,167,-678,2135,9488
4016,4805,1,2,0,2,7,3,0,1,1,352,4016.000,0.000,387510,17348,-244,-4072,-540,-38,41,43012,-44622,11779,7,13287,846,-31020,413882,167,-678,2135,9488
4038,4826,-4,-8,-4,-19,-10,-9,-4,-4,1,354,4037.000,1.000,387531,17352,-244,-4092,-542,-43,48,44687,-45450,12955,7,13286,844,-31025,413971,165,-678,2134,9488
4038,4826,0,-2,2,4,1,-2,-2,-2,1,354,4037.000,1.000,387531,17352,-244,-4092,-542,-43,48,44687,-45450,12955,7,13286,844,-31025,413971,165,-678,2134,9488
4039,4827,1,5,-1,-1,3,4,1,1,1,354,4037.000,2.000,387531,17352,-244,-4092,-542,-43,48,44687,-45450,12955,7,13286,844,-31025,413971,165,-678,2134,9488
4039,4827,-3,6,-2,2,0,0,0,2,1,354,4037.000,2.000,387531,17352,-244,-4092,-542,-43,48,44687,-45450,12955,7,13286,844,-31025,413971,165,-678,2134,9488
4061,4848,-4,-7,-1,-2,-12,-2,-4,-5,1,356,4059.000,2.000,387553,17330,-270,-4118,-536,-41,47,46412,-46252,14184,7,13291,844,-31037,414068,165,-679,2134,9488
4061,4848,0,-1,0,-1,7,-7,0,-2,1,356,4059.000,2.000,387553,17330,-270,-4118,-536,-41,47,46412,-46252,14184,7,13291,844,-31037,414068,165,-679,2134,9488
4062,4849,0,2,-1,2,-1,6,-1,2,1,356,4059.000,3.000,387553,17330,-270,-4118,-536,-41,47,46412,-46252,14184,7,13291,844,-31037,414068,165,-679,2134,9488
4062,4849,1,2,-1,1,2,6,-2,3,1,356,4059.000,3.000,387553,17330,-270,-4118,-536,-41,47,46412,-46252,14184,7,13291,844,-31037,414068,165,-679,2134,9488
4084,4872,-3,-7,-3,1,-10,-11,-3,-2,1,358,4081.000,3.000,387575,17340,-286,-4096,-535,-39,46,48189,-47030,15467,7,13293,849,-31064,414169,165,-679,2136,9489
4084,4872,-1,-2,1,-4,0,-2,2,-3,1,358,4081.000,3.000,387575,17340,-286,-4096,-535,-39,46,48189,-47030,15467,7,13293,849,-31064,414169,165,-679,2136,9489
4085,4873,1,0,0,2,0,1,2,7,1,358,4081.000,4.000,387575,17340,-286,-4096,-535,-39,46,48189,-47030,15467,7,13293,849,-31064,414169,165,-679,2136,9489
4085,4873,-1,5,-1,-2,2,5,0,1,1,358,4081.000,4.000,387575,17340,-286,-4096,-535,-39,46,48189,-47030,15467,7,13293,849,-31064,414169,165,-679,2136,9489
4098,4887,0,-11,-1,-2,-17,-10,-4,-5,1,360,4103.000,-5.000,387597,17334,-262,-4164,-545,-45,56,50017,-47781,16804,7,13296,848,-31072,414265,166,-680,2136,9489
4098,4887,2,-5,0,-1,-9,1,0,-2,1,360,4103.000,-5.000,387597,17334,-262,-4164,-545,-45,56,50017,-47781,16804,7,13296,848,-31072,414265,166,-680,2136,9489
4099,4887,-1,4,-2,2,6,2,2,-1,1,360,4103.000,-4.000,387597,17334,-262,-4164,-545,-45,56,50017,-47781,16804,7,13296,848,-31072,414265,166,-680,2136,9489
4099,4887,2,4,-1,-4,6,5,-2,0,1,360,4103.000,-4.000,387597,17334,-262,-4164,-545,-45,56,50017,-47781,16804,7,13296,848,-31072,414265,166,-680,2136,9489
4122,4910,-2,-13,0,5,-11,-14,-1,0,1,362,4124.000,-2.000,387618,17324,-300,-4112,-535,-37,43,51899,-48504,18200,7,13298,852,-31096,414370,165,-680,2137,9489
4122,4910,-2,-7,-1,-4,-7,-9,-2,-6,1,362,4124.000,-2.000,387618,17324,-300,-4112,-535,-37,43,51899,-48504,18200,7,13298,852,-31096,414370,165,-680,2137,9489
4123,4911,-6,-79,1,-18,-53,-78,-11,-34,1,362,4124.000,-1.000,387618,17324,-300,-4112,-535,-37,43,51899,-48504,18200,7,13298,852,-31096,414370,165,-680,2137,9489
4123,4911,4,46,2,21,57,46,23,20,1,362,4124.000,-1.000,387618,17324,-300,-4112,-535,-37,43,51899,-48504,18200,7,13298,852,-31096,414370,165,-680,2137,9489
4135,4924,18,13,3,43,-52,25,10,76,1,363,4135.000,0.000,387629,17348,-252,-4112,-545,-41,45,52859,-48855,18918,7,13299,851,-31100,414418,165,-681,2137,9489
4135,4924,-27,-13,-9,-69,-11,-19,-52,-67,1,363,4135.000,0.000,387629,17348,-252,-4112,-545,-41,45,52859,-48855,18918,7,13299,851,-31100,414418,165,-681,2137,9489
4143,4931,-6,79,-2,-26,81,69,6,-31,1,364,4146.000,-3.000,387640,17328,-302,-4090,-544,-43,42,53834,-49198,19651,7,13299,853,-31115,414469,165,-680,2138,9489
4143,4931,7,33,6,27,46,34,22,31,1,364,4146.000,-3.000,387640,17328,-302,-4090,-544,-43,42,53834,-49198,19651,7,13299,853,-31115,414469,165,-680,2138,9489
4158,4946,17,1,1,33,-39,4,11,61,1,365,4157.000,1.000,387651,17370,-304,-4136,-539,-49,47,54824,-49532,20399,7,13303,856,-31131,414517,165,-681,2139,9490
